7  1029 90.44
21:01:24.493 -> 3898  21  21 1.85
21:01:24.493 -> 3898  21  21 1.85
21:01:24.493 -> 3898  21  21 1.85
21:01:24.493 -> 3898  21  21 1.85
21:01:24.493 -> 3898  21  21 1.85
21:01:24.493 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.528 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.562 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.595 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.629 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.663 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.697 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.730 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.763 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.797 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.830 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.865 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.900 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.933 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:24.968 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.002 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.035 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.069 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.103 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.137 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.172 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.206 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.239 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.273 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.306 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3897  20  20 1.76
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.339 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.373 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.406 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.439 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3897  20  20 1.76
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.473 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.508 -> 3898  21  21 1.85
21:01:25.541 -> 3898  21  21 1.85
21:01:25.541 -> 3898  21  21 1.85
21:01:25.541 -> 3898  21  21 1.85
